EXPLAIN_REQUESTER,EXPLAIN_TIME,SOURCE_NAME,SOURCE_SCHEMA,SOURCE_VERSION,EXPLAIN_LEVEL,STMTNO,SECTNO,QUERYNO,QUERYTAG,STATEMENT_TYPE,UPDATABLE,DELETABLE,TOTAL_COST,STATEMENT_TEXT,SNAPSHOT,QUERY_DEGREE,EXPLAIN_FORMAT_TEXT
SHAIKHQ ,2024-05-30-09.14.00.338102,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_PAGE.WP_IMAGE_COUNT , TPCDS.DATE_DIM2.D_SAME_DAY_LQ FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY >= 2 AND TPCDS.DATE_DIM2.D_SAME_DAY_LQ <= 2473171,,1,
SHAIKHQ ,2024-05-30-09.14.00.338102,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.45747909545898E+002,SELECT Q1.WP_IMAGE_COUNT AS "WP_IMAGE_COUNT", Q2.D_SAME_DAY_LQ AS "D_SAME_DAY_LQ" FROM TPCDS.WEB_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WP_ACCESS_DATE_SK) AND (Q2.D_SAME_DAY_LQ <= 2473171) AND (2 <= Q2.D_QOY),,1,
SHAIKHQ ,2024-05-30-09.14.03.681492,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_FIRST_DOM , TPCDS.CUSTOMER.C_CUSTOMER_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.CUSTOMER ON TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.CUSTOMER.C_FIRST_SALES_DATE_SK >= 2451788 AND TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK >= 692,,1,
SHAIKHQ ,2024-05-30-09.14.03.681492,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.71430097656250E+004,SELECT Q1.D_FIRST_DOM AS "D_FIRST_DOM", Q2.C_CUSTOMER_SK AS "C_CUSTOMER_SK" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.CUSTOMER AS Q2 WHERE (Q2.C_FIRST_SHIPTO_DATE_SK = Q1.D_DATE_SK) AND (692 <= Q2.C_CURRENT_HDEMO_SK) AND (2451788 <= Q2.C_FIRST_SALES_DATE_SK),,1,
SHAIKHQ ,2024-05-30-09.14.06.567742,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_ITEM_SK , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.PROMOTION.P_ITEM_SK = 4408 AND TPCDS.DATE_DIM2.D_DATE_SK <= 2480381,,1,
SHAIKHQ ,2024-05-30-09.14.06.567742,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+8.28978576660156E+001,SELECT 4408 AS "P_ITEM_SK", Q2.D_DOM AS "D_DOM" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q1.P_END_DATE_SK <= 2480381) AND (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (Q1.P_ITEM_SK = 4408),,1,
SHAIKHQ ,2024-05-30-09.14.10.355344,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_WEB_SITE_SK , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_NET_PAID_INC_TAX <= +04889.41 AND TPCDS.WEB_SALES.WS_SOLD_TIME_SK <= 14381,,1,
SHAIKHQ ,2024-05-30-09.14.10.355344,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+4.40085039062500E+004,SELECT Q1.WS_WEB_SITE_SK AS "WS_WEB_SITE_SK", Q2.D_QUARTER_SEQ AS "D_QUARTER_SEQ" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q1.WS_SOLD_TIME_SK <= 14381) AND (Q1.WS_NET_PAID_INC_TAX <= +04889.41),,1,
SHAIKHQ ,2024-05-30-09.14.13.533113,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_PAGE.WP_WEB_PAGE_SK , TPCDS.DATE_DIM2.D_SAME_DAY_LY FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_DATE_SK <= 2457313 AND TPCDS.WEB_PAGE.WP_CUSTOMER_SK = 98376,,1,
SHAIKHQ ,2024-05-30-09.14.13.533113,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+4.26575088500977E+001,SELECT Q1.WP_WEB_PAGE_SK AS "WP_WEB_PAGE_SK", Q2.D_SAME_DAY_LY AS "D_SAME_DAY_LY" FROM TPCDS.WEB_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q1.WP_ACCESS_DATE_SK <= 2457313) AND (Q2.D_DATE_SK = Q1.WP_ACCESS_DATE_SK) AND (Q1.WP_CUSTOMER_SK = 98376),,1,
SHAIKHQ ,2024-05-30-09.14.27.617411,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_SK , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_SAME_DAY_LY >= 2414713 AND TPCDS.DATE_DIM2.D_DOW = 2,,1,
SHAIKHQ ,2024-05-30-09.14.27.617411,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+5.44540332031250E+003,SELECT Q1.CP_CATALOG_PAGE_SK AS "CP_CATALOG_PAGE_SK", Q2.D_YEAR AS "D_YEAR" FROM TPCDS.CATALOG_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CP_END_DATE_SK) AND (Q2.D_DOW = 2) AND (2414713 <= Q2.D_SAME_DAY_LY),,1,
SHAIKHQ ,2024-05-30-09.14.30.730529,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_CUSTOMER_SK , TPCDS.DATE_DIM2.D_MOY FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_BIRTH_DAY <= 8 AND TPCDS.CUSTOMER.C_FIRST_SALES_DATE_SK = 2448998,,1,
SHAIKHQ ,2024-05-30-09.14.30.730529,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.18737412109375E+004,SELECT Q1.C_CUSTOMER_SK AS "C_CUSTOMER_SK", Q2.D_MOY AS "D_MOY" FROM TPCDS.CUSTOMER AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.C_FIRST_SHIPTO_DATE_SK) AND (Q1.C_FIRST_SALES_DATE_SK = 2448998) AND (Q1.C_BIRTH_DAY <= 8),,1,
SHAIKHQ ,2024-05-30-09.14.52.165641,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_ITEM_SK , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_WEB_PAGE_SK >= 7 AND TPCDS.WEB_SALES.WS_EXT_DISCOUNT_AMT <= +25665.23,,1,
SHAIKHQ ,2024-05-30-09.14.52.165641,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+7.44066171875000E+004,SELECT Q1.WS_ITEM_SK AS "WS_ITEM_SK", Q2.D_QUARTER_SEQ AS "D_QUARTER_SEQ" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q1.WS_EXT_DISCOUNT_AMT <= +25665.23) AND (7 <= Q1.WS_WEB_PAGE_SK),,1,
SHAIKHQ ,2024-05-30-09.14.54.990969,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SITE.WEB_OPEN_DATE_SK , TPCDS.DATE_DIM2.D_SAME_DAY_LQ FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW <= 6 AND TPCDS.WEB_SITE.WEB_OPEN_DATE_SK >= 2450594,,1,
SHAIKHQ ,2024-05-30-09.14.54.990969,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.60875320434570E+002,SELECT Q1.WEB_OPEN_DATE_SK AS "WEB_OPEN_DATE_SK", Q2.D_SAME_DAY_LQ AS "D_SAME_DAY_LQ" FROM TPCDS.WEB_SITE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WEB_CLOSE_DATE_SK) AND (2450594 <= Q1.WEB_OPEN_DATE_SK) AND (Q2.D_DOW <= 6),,1,
SHAIKHQ ,2024-05-30-09.14.57.866228,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_PROMO_SK , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOM <= 28 AND TPCDS.DATE_DIM2.D_YEAR >= 1923,,1,
SHAIKHQ ,2024-05-30-09.14.57.866228,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.02490768432617E+002,SELECT Q1.P_PROMO_SK AS "P_PROMO_SK", Q2.D_YEAR AS "D_YEAR" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (1923 <= Q2.D_YEAR) AND (Q2.D_DOM <= 28),,1,
SHAIKHQ ,2024-05-30-09.15.00.839248,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_YEAR , TPCDS.CUSTOMER.C_BIRTH_YEAR FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.CUSTOMER ON TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK <= 6273 AND TPCDS.DATE_DIM2.D_MOY = 10,,1,
SHAIKHQ ,2024-05-30-09.15.00.839248,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.38776015625000E+004,SELECT Q1.D_YEAR AS "D_YEAR", Q2.C_BIRTH_YEAR AS "C_BIRTH_YEAR" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.CUSTOMER AS Q2 WHERE (Q2.C_FIRST_SHIPTO_DATE_SK = Q1.D_DATE_SK) AND (Q1.D_MOY = 10) AND (Q2.C_CURRENT_HDEMO_SK <= 6273),,1,
SHAIKHQ ,2024-05-30-09.15.06.368105,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_NET_PAID , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_COUPON_AMT >= +00000.70 AND TPCDS.CATALOG_SALES.CS_SHIP_MODE_SK <= 16,,1,
SHAIKHQ ,2024-05-30-09.15.06.368105,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.09669562500000E+005,SELECT Q1.CS_NET_PAID AS "CS_NET_PAID", Q2.D_FY_QUARTER_SEQ AS "D_FY_QUARTER_SEQ" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (Q1.CS_SHIP_MODE_SK <= 16) AND (+00000.70 <= Q1.CS_COUPON_AMT),,1,
SHAIKHQ ,2024-05-30-09.15.09.506936,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_PAGE.WP_WEB_PAGE_SK , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_CUSTOMER_SK = 20213 AND TPCDS.DATE_DIM2.D_SAME_DAY_LQ >= 2414986,,1,
SHAIKHQ ,2024-05-30-09.15.09.506936,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+4.25885963439941E+001,SELECT Q1.WP_WEB_PAGE_SK AS "WP_WEB_PAGE_SK", Q2.D_DOW AS "D_DOW" FROM TPCDS.WEB_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WP_ACCESS_DATE_SK) AND (2414986 <= Q2.D_SAME_DAY_LQ) AND (Q1.WP_CUSTOMER_SK = 20213),,1,
SHAIKHQ ,2024-05-30-09.15.12.390702,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_NUMBER , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_SK <= 4352 AND TPCDS.DATE_DIM2.D_DOM = 29,,1,
SHAIKHQ ,2024-05-30-09.15.12.390702,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+3.31911816406250E+003,SELECT Q1.CP_CATALOG_PAGE_NUMBER AS "CP_CATALOG_PAGE_NUMBER", 29 AS "D_DOM" FROM TPCDS.CATALOG_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CP_END_DATE_SK) AND (Q2.D_DOM = 29) AND (Q1.CP_CATALOG_PAGE_SK <= 4352),,1,
SHAIKHQ ,2024-05-30-09.15.15.489144,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.STORE.S_TAX_PRECENTAGE , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY >= 7 AND TPCDS.DATE_DIM2.D_DOW >= 0,,1,
SHAIKHQ ,2024-05-30-09.15.15.489144,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+6.46587142944336E+001,SELECT Q1.S_TAX_PRECENTAGE AS "S_TAX_PRECENTAGE", Q2.D_FIRST_DOM AS "D_FIRST_DOM" FROM TPCDS.STORE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.S_CLOSED_DATE_SK) AND (0 <= Q2.D_DOW) AND (7 <= Q2.D_MOY),,1,
SHAIKHQ ,2024-05-30-09.15.18.535081,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SITE.WEB_OPEN_DATE_SK , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.WEB_SITE.WEB_OPEN_DATE_SK >= 2450747 AND TPCDS.WEB_SITE.WEB_GMT_OFFSET = -005.00,,1,
SHAIKHQ ,2024-05-30-09.15.18.535081,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.12347846984863E+002,SELECT Q1.WEB_OPEN_DATE_SK AS "WEB_OPEN_DATE_SK", Q2.D_DOM AS "D_DOM" FROM TPCDS.WEB_SITE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WEB_CLOSE_DATE_SK) AND (Q1.WEB_GMT_OFFSET = -005.00) AND (2450747 <= Q1.WEB_OPEN_DATE_SK),,1,
SHAIKHQ ,2024-05-30-09.15.21.602283,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_BIRTH_MONTH , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_CUSTOMER_SK >= 79035 AND TPCDS.CUSTOMER.C_BIRTH_MONTH = 2,,1,
SHAIKHQ ,2024-05-30-09.15.21.602283,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+3.81533984375000E+003,SELECT 2 AS "C_BIRTH_MONTH", Q2.D_FY_QUARTER_SEQ AS "D_FY_QUARTER_SEQ" FROM TPCDS.CUSTOMER AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.C_FIRST_SHIPTO_DATE_SK) AND (Q1.C_BIRTH_MONTH = 2) AND (79035 <= Q1.C_CUSTOMER_SK),,1,
SHAIKHQ ,2024-05-30-09.15.24.597919,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_DOW , TPCDS.STORE.S_CLOSED_DATE_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.STORE ON TPCDS.STORE.S_CLOSED_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.STORE.S_CLOSED_DATE_SK >= 2451044 AND TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ >= 93,,1,
SHAIKHQ ,2024-05-30-09.15.24.597919,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.84826087951660E+001,SELECT Q1.D_DOW AS "D_DOW", Q2.S_CLOSED_DATE_SK AS "S_CLOSED_DATE_SK" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.STORE AS Q2 WHERE (Q2.S_CLOSED_DATE_SK = Q1.D_DATE_SK) AND (93 <= Q1.D_FY_QUARTER_SEQ) AND (2451044 <= Q2.S_CLOSED_DATE_SK),,1,
SHAIKHQ ,2024-05-30-09.15.27.601405,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_EXT_SALES_PRICE , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_YEAR <= 2028 AND TPCDS.CATALOG_SALES.CS_EXT_SALES_PRICE = +01208.50,,1,
SHAIKHQ ,2024-05-30-09.15.27.601405,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+5.35618789062500E+004,SELECT +01208.50 AS "CS_EXT_SALES_PRICE", Q2.D_FY_QUARTER_SEQ AS "D_FY_QUARTER_SEQ" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (Q1.CS_EXT_SALES_PRICE = +01208.50) AND (Q2.D_YEAR <= 2028),,1,
SHAIKHQ ,2024-05-30-09.15.30.466677,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.STORE.S_MARKET_ID , TPCDS.DATE_DIM2.D_MOY FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY <= 12 AND TPCDS.DATE_DIM2.D_QOY = 3,,1,
SHAIKHQ ,2024-05-30-09.15.30.466677,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+6.42404556274414E+001,SELECT Q1.S_MARKET_ID AS "S_MARKET_ID", Q2.D_MOY AS "D_MOY" FROM TPCDS.STORE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.S_CLOSED_DATE_SK) AND (Q2.D_QOY = 3) AND (Q2.D_MOY <= 12),,1,
SHAIKHQ ,2024-05-30-09.15.33.480595,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_PAGE.WP_CHAR_COUNT , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_WEEK_SEQ <= 8445 AND TPCDS.DATE_DIM2.D_QOY >= 2,,1,
SHAIKHQ ,2024-05-30-09.15.33.480595,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.45811767578125E+002,SELECT Q1.WP_CHAR_COUNT AS "WP_CHAR_COUNT", Q2.D_DOM AS "D_DOM" FROM TPCDS.WEB_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WP_ACCESS_DATE_SK) AND (2 <= Q2.D_QOY) AND (Q2.D_WEEK_SEQ <= 8445),,1,
SHAIKHQ ,2024-05-30-09.15.36.595667,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_FIRST_DOM , TPCDS.WEB_SALES.WS_NET_PAID_INC_SHIP_TAX FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.WEB_SALES ON TPCDS.WEB_SALES.WS_SHIP_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.WEB_SALES.WS_NET_PAID_INC_SHIP <= +00011.70 AND TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ <= 724,,1,
SHAIKHQ ,2024-05-30-09.15.36.595667,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.68352988281250E+004,SELECT Q1.D_FIRST_DOM AS "D_FIRST_DOM", Q2.WS_NET_PAID_INC_SHIP_TAX AS "WS_NET_PAID_INC_SHIP_TAX" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.WEB_SALES AS Q2 WHERE (Q2.WS_SHIP_DATE_SK = Q1.D_DATE_SK) AND (Q1.D_FY_QUARTER_SEQ <= 724) AND (Q2.WS_NET_PAID_INC_SHIP <= +00011.70),,1,
SHAIKHQ ,2024-05-30-09.15.40.078862,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_MONTH_SEQ , TPCDS.WEB_SALES.WS_SOLD_DATE_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.WEB_SALES ON TPCDS.WEB_SALES.WS_SHIP_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.WEB_SALES.WS_NET_PAID_INC_SHIP_TAX <= +00037.44 AND TPCDS.WEB_SALES.WS_EXT_TAX <= +00091.19,,1,
SHAIKHQ ,2024-05-30-09.15.40.078862,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+4.62545546875000E+004,SELECT Q1.D_MONTH_SEQ AS "D_MONTH_SEQ", Q2.WS_SOLD_DATE_SK AS "WS_SOLD_DATE_SK" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.WEB_SALES AS Q2 WHERE (Q2.WS_SHIP_DATE_SK = Q1.D_DATE_SK) AND (Q2.WS_EXT_TAX <= +00091.19) AND (Q2.WS_NET_PAID_INC_SHIP_TAX <= +00037.44),,1,
SHAIKHQ ,2024-05-30-09.15.43.299410,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_BIRTH_DAY , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_YEAR >= 1949 AND TPCDS.DATE_DIM2.D_MOY = 3,,1,
SHAIKHQ ,2024-05-30-09.15.43.299410,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.36465625000000E+004,SELECT Q1.C_BIRTH_DAY AS "C_BIRTH_DAY", Q2.D_DOW AS "D_DOW" FROM TPCDS.CUSTOMER AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.C_FIRST_SHIPTO_DATE_SK) AND (Q2.D_MOY = 3) AND (1949 <= Q2.D_FY_YEAR),,1,
